2018-12-01 16:41:22.915  INFO 94634 --- [           main] s.c.a.AnnotationConfigApplicationContext : Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@7e0babb1: startup date [Sat Dec 01 16:41:22 CST 2018]; root of context hierarchy
2018-12-01 16:41:23.773  INFO 94634 --- [           main] f.a.AutowiredAnnotationBeanPostProcessor : JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2018-12-01 16:41:23.869  INFO 94634 --- [           main] trationDelegate$BeanPostProcessorChecker : Bean 'configurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$f2ba497d] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)

  .   ____          _            __ _ _
 /\\ / ___'_ __ _ _(_)_ __  __ _ \ \ \ \
( ( )\___ | '_ | '_| | '_ \/ _` | \ \ \ \
 \\/  ___)| |_)| | | | | || (_| |  ) ) ) )
  '  |____| .__|_| |_|_| |_\__, | / / / /
 =========|_|==============|___/=/_/_/_/
 :: Spring Boot ::        (v2.0.1.RELEASE)

2018-12-01 16:41:33.536  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [mvcUrlPathHelper]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.536  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [viewControllerHandlerMapping]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.537  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [beanNameHandlerMapping]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.537  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [resourceHandlerMapping]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.537  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [mvcResourceUrlProvider]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.537  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [defaultServletHandlerMapping]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.538  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [mvcUriComponentsContributor]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.538  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [httpRequestHandlerAdapter]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.539  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [simpleControllerHandlerAdapter]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.539  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [handlerExceptionResolver]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.539  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [mvcViewResolver]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.539  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [mvcHandlerMappingIntrospector]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.540  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [defaultViewResolver]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.549  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [viewResolver]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.556  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [welcomePageHandlerMapping]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.557  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [hiddenHttpMethodFilter]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.557  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [httpPutFormContentFilter]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.557  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [statViewServletRegistrationBean]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.557  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [webStatFilterRegistrationBean]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.557  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [statFilter]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.558  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [dataSource]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.558  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [hikariPoolDataSourceMetadataProvider]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.559  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [sqlSessionFactory]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.559  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [sqlSessionTemplate]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.560  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [auditEventRepository]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.560  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [auditListener]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.560  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [auditEventsEndpoint]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.561  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [beansEndpoint]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.562  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [diskSpaceHealthIndicator]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.562  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [diskSpaceHealthIndicatorProperties]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.563  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [redisConnectionFactory]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.564  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [redisTemplate]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.564  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [stringRedisTemplate]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.565  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [redisHealthIndicator]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.570  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [dbHealthIndicator]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.571  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [gsonBuilder]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.571  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [gson]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.571  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [standardGsonBuilderCustomizer]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.572  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [healthAggregator]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.572  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [healthEndpoint]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.572  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [healthEndpointWebExtension]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.572  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [createHealthStatusHttpMapper]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.573  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [healthWebEndpointResponseMapper]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.573  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [servletWebChildContextFactory]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.573  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [managementServletContext]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.574  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [conditionsReportEndpoint]. Is it a factory bean? Omitting bean from annotation processing
